x,y,x0,y0,biomass,log_biomass,scaled_biomass
-1.1903405768010569,-0.41116957383376634,0.05428198711063491,0.0005878609921347391,6392041.220833309,6.805639566982205,0.033279470488791915
-1.1903405768010504,-0.39457225582728767,-0.08804036365215652,-0.03380993781306704,1339212.365067616,6.126849450547514,0.006972464169385118
-1.1903405768010438,-0.37798469177226474,0.2712786531791046,-0.1360123942762715,2384318.5008390173,6.377364268651147,0.012413696101635624
-1.1903405768010504,-0.3614068610233194,-0.0023939284702200595,-0.05128548714578893,3257025.8894419447,6.512821210697845,0.016957352624015733
-1.1903405768010438,-0.3448387429821711,0.2039968211348692,0.01994033017000739,9360160.155885957,6.971283279744778,0.048732660337500656
-1.1903405768010438,-0.32828031709749916,0.3483210547588395,-0.0031388380455267735,12025621.999768347,7.080107548586912,0.06261009881261122
-1.1903405768010438,-0.3117315628647588,0.3941156639334012,0.04609881892061176,16409049.414461665,7.21508342285617,0.0854319390115751
-1.1903405768010438,-0.29519245982603287,0.32723867119386424,0.013749870005181446,17202753.323084667,7.235597961868395,0.08956427246990259
-1.1903405768010504,-0.27866298756986896,0.483723386830192,0.06187334971012737,21949150.80801101,7.341417722458366,0.11427587703729147
-1.1903405768010438,-0.2621431257311307,0.6269494000266655,0.0008786869678870856,52529513.42603384,7.720403378009139,0.2734892237795036
-1.1903405768010504,-0.24563285399082171,0.5740049847518818,-0.11899434006375778,23579454.60867717,7.3725337556708075,0.12276387724686486
-1.1733884527064287,-1.8774165611874885,-0.06446460609876793,0.02391499482864015,5080651.304357618,6.705919389401551,0.026451860885397877
-1.1733884527064353,-1.859897575213109,-0.17181964635691208,-0.02354382470190939,1646944.6485968977,6.216679003412084,0.008574638982460896
-1.173388452706422,-1.8423903143509688,0.016089752667419806,0.018746676295231055,7410503.044978067,6.869847690063377,0.03858198169759292
-1.1733884527064287,-1.8248947532212996,0.014747182753305712,0.06968873878523443,5479439.218142509,6.738736113789413,0.02852810697793497
-1.1733884527064353,-1.8074108665081405,-0.02230471017246149,-0.005417774103627992,1223736.2619563863,6.087687829313729,0.006371250342239325
-1.1733884527064287,-1.7899386289591073,-0.09584995847648378,-0.017271307705013863,1197278.317249313,6.078195117487195,0.006233499917976832
-1.1733884527064353,-1.7724780153851774,-0.09365269898974465,-0.008273365508889218,305477.5503534749,5.484979299305728,0.0015904357889374799
-1.1733884527064287,-1.7550290006604325,-0.25352443563286287,-0.010763444282157234,849609.326458402,5.929219271165817,0.0044233989628728815
-1.1733884527064287,-1.7375915597218445,-0.1099769555931285,0.003827209170784351,4681896.092653409,6.670421770982133,0.024375785052702888
-1.1733884527064353,-1.7201656675690704,-0.023100135757551165,0.07954706596979416,5389133.615878768,6.731518951441538,0.02805794063800061
-1.1733884527064287,-1.702751299264174,-0.10497828995391922,0.039636105774104695,1893247.769815363,6.277207453912099,0.009856989513488708
-1.1733884527064353,-1.6853484299314505,-0.07625666050002544,0.02598608374570456,3597892.5399652272,6.5560481879152945,0.018732037931070755
-1.1733884527064353,-1.6679570347571702,-0.04901117207861827,0.03581739589864153,6430665.661138713,6.8082559306219395,0.033480564455004205
-1.1733884527064287,-1.6505770889893747,0.16893446716784574,0.05986869839561919,10361724.116544344,7.015432024907533,0.05394719464975326
-1.1733884527064353,-1.6332085679376187,0.19267247379203511,0.04005294196611277,10399343.936744623,7.017005941833499,0.05414305817016805
-1.173388452706422,-1.6158514469728174,0.034064756584176195,0.0769528787686162,7718045.541588888,6.887507336868495,0.04018316840562777
-1.1733884527064287,-1.5985057015269442,0.0553510494379806,0.13701612686675457,7484603.670795903,6.874168808267117,0.038967778582329554
-1.1733884527064287,-1.5811713070928681,0.2512788692405316,0.12815580991730544,13003103.012234189,7.114047003097771,0.06769924786279062
-1.173388452706422,-1.5638482392241133,0.28199500789740595,0.15018127560037534,10007857.939096786,7.00034113194673,0.05210482871335019
-1.1733884527064287,-1.546536473534637,0.2712403998511606,0.17240265486548878,8430194.255398206,6.92583758210701,0.043890893572919275
-1.1733884527064287,-1.5292359856986224,0.36885245424013524,0.1323109020882312,13457376.221314326,7.128960393938412,0.07006437213735849
-1.1733884527064287,-1.5119467514502674,0.4016143302549513,0.16141463537426015,17400266.24996432,7.240555893685223,0.09059260213708664
-1.1733884527064287,-1.494668746583546,0.4023085831604827,0.12894358657619207,23783024.69943761,7.376267086899151,0.12382374288192713
-1.173388452706422,-1.4774019469520285,0.4081305590560841,0.10378956033986705,51771350.77031154,7.71408949634055,0.269541932006012
-1.1733884527064287,-1.460146328468625,0.437583803981303,0.09863034182032944,54636996.26166923,7.737486815438484,0.2844616049659034
-1.1733884527064287,-1.442901867105424,0.39867713855833536,0.0878166457656359,59361422.39128539,7.773504298761626,0.30905881805091867
-1.1733884527064353,-1.4256685388934285,0.19383916984482805,0.002827399644178225,32155567.07207741,7.507256172886365,0.16741447816978583
-1.1733884527064287,-1.4084463199223864,0.2545359297092968,0.02344136079641866,37272327.829734266,7.571386517305438,0.19405433901387012
-1.1733884527064287,-1.391235186340566,0.2711309494884452,0.10204044912666449,31429359.95549366,7.497335536899616,0.16363355945068708
-1.1733884527064353,-1.374035114354531,0.2038331888686916,0.07870199324667118,21804570.257144675,7.338547531651964,0.11352313405432582
-1.1733884527064287,-1.3568460802289672,0.08056104059547474,0.03993334330504269,9159155.932588987,6.961855452848052,0.0476861536135559
-1.1733884527064353,-1.3396680602864472,0.07237481496045857,0.022635301982726404,9648575.103447005,6.984463181695932,0.05023426153253066
-1.1733884527064287,-1.3225010309072294,0.3736584372194622,-0.12268414926670365,10416094.25700546,7.017704901246403,0.054230266898888616
-1.1733884527064353,-1.305344968529073,0.0903712753178893,-0.10756957377803553,36159662.67147401,7.5582243703486585,0.1882613683462933
-1.173388452706422,-1.2881998496469937,0.13816853099709553,0.007269668256955315,20072091.799663953,7.3025926345558725,0.10450317255747536
-1.173388452706422,-1.2710656508131055,0.14489408819940816,0.13233696986379384,12306843.065304868,7.0901466625859575,0.06407424583983098
-1.173388452706422,-1.25394234863639,-0.0059678448527841965,0.11627797217592269,6304939.906221561,6.799680951571948,0.03282598692555877
-1.1733884527064353,-1.2368299197824906,0.01305497707323808,0.18683064815421965,1228459.3709653914,6.0893607975622785,0.006395840697878496
-1.173388452706422,-1.21972834097354,-0.08041443936030555,0.05303918575454238,2079921.0762210637,6.318046855726228,0.010828883870384585
-1.1733884527064287,-1.2026375889879375,-0.06775699688500218,-0.025772717709198124,2902797.341139652,6.462816716611204,0.015113100042994843
-1.1733884527064287,-1.1855576406601476,-0.07833527018798474,-0.008791908583551854,3483198.342423491,6.541978205025997,0.018134895010608134
-1.173388452706422,-1.168488472880505,-0.09357410722095795,-0.0003769861869737041,2739109.222358249,6.43760935015164,0.014260875576638634
-1.173388452706422,-1.1514300625950427,-0.15263890025180327,-0.03712380430076642,2557004.2683147416,6.407731452979012,0.013312765851657284
-1.1733884527064287,-1.1343823868052572,-0.18062223097186472,-0.020742039482096762,2699709.393712245,6.431317017677613,0.014055744634989728
-1.1733884527064353,-1.1173454225679278,0.005582089474510652,0.018302829876313664,3748649.8574219495,6.573874877047019,0.01951693958047163
-1.1733884527064287,-1.100319146994934,0.04962775316235295,0.04519685121811362,5071904.521241203,6.705171069343633,0.02640632170620018
-1.1733884527064287,-1.0833035372530448,0.042424115629845424,0.0383200729543672,4513795.275382005,6.654541857624294,0.023500586349463583
-1.1733884527064287,-1.0662985705637318,-0.07539134169499467,0.007806120038578135,3956767.608781509,6.597340543774341,0.020600482118024486
-1.1733884527064287,-1.049304224202967,-0.0995929018625082,-0.007305360831382411,4171739.211585596,6.620317151502017,0.02171970849099119
-1.1733884527064287,-1.0323204755010529,-0.21274083511439626,-0.03787120074244847,2541720.257981643,6.405127750348474,0.013233191306804077
-1.1733884527064287,-1.0153473018424162,-0.21797009053976826,-0.043318278603182124,2397183.6606306583,6.379701308853361,0.01248067716305683
-1.1733884527064287,-0.9983846806654214,-0.3207480524918195,-0.03786011960591414,1257994.7846545056,6.099678840631933,0.006549613631168966
-1.1733884527064353,-0.981432589462167,-0.10648661037563537,0.020670252089997964,2212292.37283843,6.344842522053799,0.011518060693115785
-1.173388452706422,-0.9644910057783257,-0.024831166476421675,0.016135742447347997,1399598.7953748181,6.146003560016718,0.00728685958016284
-1.173388452706422,-0.9475599072129367,-0.04778999548160626,0.043797441188251254,3909900.531552911,6.592165709020629,0.020356473755180772
-1.1733884527064287,-0.9306392714182152,-0.11223979506147135,0.02092421095424971,1844104.5286753848,6.265785534364198,0.009601130549702444
-1.173388452706422,-0.9137290760993858,-0.1833520519180071,-0.04235957000714757,2555082.2013264224,6.407404876685294,0.013302758818003187
-1.173388452706422,-0.8968292990144882,-0.19827492181849593,-0.06764902234818684,2030958.3543542847,6.307701018107139,0.010573964760647685
-1.1733884527064287,-0.8799399179741733,-0.10053957256080731,-0.012076630131137857,1700530.1930694878,6.230584347275539,0.008853626317537708
-1.1733884527064353,-0.8630609108415501,0.09305818171722827,0.03157199439150606,2255642.9433048144,6.353270354165466,0.011743760744267874
-1.1733884527064287,-0.8461922555319862,-0.0582617722434511,-0.04135593855880699,2345507.2299112007,6.370236775976718,0.012211629422017685
-1.1733884527064353,-0.829333930012924,-0.039066685025914254,0.013330079241229727,1947197.6134301275,6.289410028596158,0.010137873532603096
-1.1733884527064353,-0.8124859123036995,0.010281164889988838,0.031032407551315463,1739823.553722538,6.240505206023826,0.009058202945109606
-1.1733884527064287,-0.7956481804753862,0.050558346757917184,0.095716585114332,786394.3342416957,5.895640375861171,0.004094276950788794
-1.1733884527064287,-0.7788207126505683,0.04980618065687389,0.01999870404776995,1633853.2796920463,6.213213054227567,0.008506480187785588
-1.1733884527064287,-0.7620034870032001,-0.004778622505329821,0.015100994054094461,875728.2433903739,5.942369356503145,0.0045593842757340915
-1.173388452706422,-0.7451964817584115,-0.0031544755146922705,0.07456955034216636,1315341.1595325768,6.119038410229734,0.006848181322530815
-1.173388452706422,-0.7283996751923375,0.13406352138086225,0.10069725640584781,1526514.384660855,6.183700901100713,0.00794763185341512
-1.173388452706422,-0.7116130456319316,-0.04992046468514112,0.03847790922903825,1492915.098821871,6.174035110362938,0.0077727008098106825
-1.1733884527064353,-0.6948365714547968,0.07133247802899056,0.018598957132429036,4913465.502223492,6.691387911187561,0.025581426109393363
-1.173388452706422,-0.6780702310890101,0.05114476129280171,0.0423170226078203,3169313.9433712065,6.500965261317344,0.016500689874210266
-1.1733884527064353,-0.6613140030129433,0.14299437685747943,0.07094253040544324,3260799.0370278805,6.513324034071444,0.016976997108367108
-1.173388452706422,-0.644567865755087,0.04727072065672053,0.00021074099122208052,4844521.774484336,6.68525091225298,0.025222478056116666
-1.1733884527064287,-0.6278317978938817,0.054001654994169,0.024599536889784994,9161363.205412336,6.961960101237615,0.047697645540508114
-1.173388452706422,-0.6111057780575601,0.07831215447478151,0.030575520352076602,11335781.352916121,7.0544514605511734,0.059018518180423925
-1.173388452706422,-0.5943897849239344,-0.18297894368140152,-0.0066917364342123885,1462336.9768741503,6.165047461769418,0.00761349912887578
-1.173388452706422,-0.5776837972202795,-0.16290900776529008,-0.012292385130998661,1284893.154195413,6.108867015237271,0.006689657079639805
-1.1733884527064287,-0.5609877937230977,0.1992044807673089,0.10909181420914559,13207189.736222044,7.12081041701717,0.06876180329281062
-1.1733884527064287,-0.544301753258014,0.46885980224294926,0.10223367545011282,48218406.904776484,7.683212857557527,0.2510439144813387
-1.1733884527064287,-0.5276256546995668,0.3286375018187499,0.06570340203692233,19652499.690962896,7.293417798118437,0.10231861167677654
-1.1733884527064353,-0.5109594769710469,0.2579925478183564,0.026854528201065538,16374077.434549853,7.214156839877785,0.0852498611849152
-1.1733884527064287,-0.49430319904432946,0.4465513443813475,0.06677186717589828,44660135.52652244,7.649920036655964,0.23251815983855492
-1.1733884527064353,-0.4776567999397222,0.3927099496601196,0.08322341770293226,42107325.34553508,7.624357655940181,0.21922723004843364
-1.1733884527064287,-0.4610202587257726,0.33374020390092685,0.036522680331161336,31894919.365743384,7.503721508538307,0.16605744410957937
-1.1733884527064353,-0.4443935545191292,0.2563721583138356,0.03893420971663113,19805092.04108382,7.296776865061035,0.10311306722504703
-1.1733884527064287,-0.427776666484353,0.2752298376048123,0.054102091144455765,15051964.897212952,7.17759319682797,0.07836642541704805
-1.1733884527064287,-0.4111695738337638,0.21209117241884837,0.021054389280819975,11601576.873000734,7.06451702204591,0.06040235377551975
-1.1733884527064287,-0.3945722558272851,-0.05906082025519966,-0.05460401876553748,3941450.4910787717,6.595656075720332,0.020520735203236107
-1.1733884527064287,-0.37798469177226474,0.12694269950201933,-0.07005280262101339,1041924.4910338894,6.017836246491761,0.005424667043431775
-1.1733884527064287,-0.3614068610233194,0.028290841442566307,-0.05546087505136482,807619.8015639037,5.907206958617949,0.0042047850481173885
-1.1733884527064287,-0.3448387429821711,0.18893668608554842,0.026974782726745097,9121699.29001797,6.960075750996514,0.047491139659799064
-1.1733884527064287,-0.3282803170975017,0.18557213844522782,-0.04479889056277011,4658230.393158704,6.668220964663033,0.02425257215079548
-1.1733884527064287,-0.31173156286476134,0.405498342420693,0.07413036566783168,9069891.95901379,6.957602113754296,0.04722141040060134
-1.173388452706422,-0.29519245982603287,0.32057777745832156,0.015498660303520463,7456801.255395286,6.872552568082555,0.03882302831697984
-1.1733884527064287,-0.2786629875698715,0.4160186767640713,0.03342302866143002,13083233.171355508,7.116715081523843,0.06811643685979657
-1.1733884527064287,-0.2621431257311307,0.5694025006666164,0.038221069224060024,24386570.360880986,7.387150727001862,0.1269660380165672
-1.1733884527064287,-0.24563285399082171,0.5431270097020645,0.05367566053258521,40607989.12606826,7.6086114841200585,0.21142109836926123
-1.1733884527064353,-0.2291321520759505,0.728654709953918,-0.3096710033344357,1603200.135651946,6.204987740934214,0.00834688791245007
-1.173388452706422,-0.2126409997593489,0.8114524472665648,-0.5835049646821895,0.0,0.0,0.0
-1.1564363286118204,-1.8774165611874885,0.03380766290676394,0.013565972976798289,8337738.555574007,6.921048272938072,0.04340953298284803
-1.1564363286118071,-1.859897575213109,-0.2519115217876861,-0.011140642013560416,769878.1223423406,5.886421978440476,0.004008287081903129
-1.1564363286118138,-1.8423903143509688,-0.19531776244375618,-0.024528127101122812,572986.4090828225,5.758144320867329,0.002983191696167554
-1.1564363286118071,-1.8248947532212996,-0.135996858262913,0.0020263924116041537,876480.0479422584,5.942742034329181,0.0045632984647284046
-1.1564363286118138,-1.8074108665081405,-0.05733732135112009,0.08092350847808666,1452969.4266954437,6.162256475993027,0.007564727993184652
-1.1564363286118138,-1.7899386289591073,-0.27971207226543454,-0.048597861933210335,443562.1387251094,5.6469544688465865,0.0023093582465545013
-1.1564363286118138,-1.7724780153851747,-0.21114494924717225,-0.03630977999425283,208618.65387175977,5.319353138756707,0.0010861504322451203
-1.1564363286118138,-1.7550290006604325,0.011977170443466746,0.042475691598290385,259936.95828533918,5.414868032630161,0.0013533336274504713
-1.1564363286118138,-1.7375915597218472,-0.2741118082239942,-0.04212027484263804,206248.1780738607,5.314390120829412,0.0010738088066774595
-1.1564363286118138,-1.7201656675690677,-0.28597630970697174,-0.00760945124651629,414625.97533971816,5.6176565061354,0.002158705245083799
-1.1564363286118071,-1.702751299264174,-0.25026073102337587,-0.0035180775446124815,179335.77772972733,5.253666940541321,0.0009336923083488741
-1.1564363286118138,-1.6853484299314505,-0.10363200287859589,0.04650882048302867,272703.27443180233,5.435690352679897,0.001419800070135805
-1.1564363286118204,-1.6679570347571677,-0.052816350601173935,0.02637992300927952,3015695.1194937453,6.479387433147881,0.015700890101472503
-1.1564363286118071,-1.650577088989372,0.12779131988449266,0.06752106171014967,10815107.082198992,7.0340308238192994,0.05630768396832149
-1.1564363286118071,-1.6332085679376214,0.20025837974182087,0.07197329020980044,12661495.231741339,7.102484995772166,0.06592070394279828
-1.1564363286118204,-1.61585144697282,0.06175686184006505,0.1182405348119928,8690584.815398335,6.93904900240432,0.045246588828582
-1.1564363286118138,-1.5985057015269417,0.17878909992613035,0.12867097455651946,11382147.369299524,7.0562242042963135,0.059259917824231775
-1.1564363286118204,-1.5811713070928657,0.20139894855722806,0.12015227961285097,11219891.507139169,7.049988657447898,0.05841515024688892
-1.156436328611827,-1.5638482392241133,0.13967303349591242,0.15691036762053126,8053476.446345858,6.905983392858494,0.04192955309093071
-1.1564363286118204,-1.546536473534637,0.2229235404822811,0.1657950096494836,10086454.07517583,7.003738515469387,0.05251403098548989
-1.1564363286118138,-1.5292359856986224,0.27514720033003587,0.1753886327343547,14096279.430577569,7.149104500173754,0.0733907525162226
-1.1564363286118071,-1.5119467514502674,0.3336660540742397,0.12974943979512912,15057111.777075157,7.177741674416248,0.07839322208974868
-1.1564363286118138,-1.4946687465835486,0.04571453797509419,0.058228266148375625,7441200.381231122,6.871642999644558,0.03874180405490007
-1.1564363286118138,-1.4774019469520285,-0.01611461635215002,-0.0373721551810864,16950078.378579512,7.229171710757737,0.08824874773087091
-1.1564363286118071,-1.4601463284686274,0.3788379567071478,0.1354663232910675,41341307.24874046,7.616384205284455,0.21523903977158282
-1.1564363286118204,-1.442901867105424,0.33526012367864244,0.09618242538151783,62470006.45467684,7.795671550819247,0.32524332438081965
-1.1564363286118204,-1.4256685388934285,0.19398162299274918,0.014192514848456817,36989178.70166613,7.568074688458021,0.19258015373784929
-1.1564363286118138,-1.408446319922384,0.10209844819973804,-0.010614329973576269,17496467.711738773,7.242950379649625,0.0910934646311624
-1.1564363286118138,-1.391235186340566,0.2767249589025154,0.09006264155194892,30152118.919939086,7.479317837302105,0.15698374229818268
-1.1564363286118204,-1.374035114354531,0.2435686314517311,0.08631819287150563,17716412.550015993,7.2483757848498716,0.09223858361612017
-1.1564363286118071,-1.3568460802289672,0.10857123391720663,0.02560063127308396,9551390.88484294,6.980066618665277,0.049728282421434025
-1.1564363286118138,-1.3396680602864448,0.1001606068379384,0.008538078781987273,7937227.1584698185,6.89966880971955,0.04132431376102705
-1.1564363286118138,-1.322501030907232,0.520088346833797,-0.2368926782568901,1854615.4730290696,6.268253878774411,0.009655854643359368
-1.1564363286118138,-1.305344968529068,0.28781430068001373,-0.08144977948825276,11068114.412942931,7.044073639866543,0.05762493924031475
-1.1564363286118204,-1.2881998496469937,0.09464797898510324,0.050732626331690595,12657441.93429432,7.102345943748121,0.06589960088852968
-1.1564363286118204,-1.271065650813108,0.07960192091340651,0.04782446677254349,9658834.842464775,6.984924740079274,0.05028767775280655
-1.156436328611827,-1.2539423486363874,-0.09175373235022223,0.011811175955784294,2673764.04741209,6.42712307928039,0.01392066299882892
-1.1564363286118138,-1.2368299197824906,-0.08317583418964812,0.023227508962599605,4366436.701444492,6.640127168739854,0.02273337989018099
-1.1564363286118138,-1.2197283409735427,-0.07853601458446065,0.01556588562473769,4596222.85585013,6.6624010780492195,0.023929736621947886
-1.1564363286118138,-1.2026375889879375,-0.1504364524500439,-0.04014704606948947,2119411.5788433105,6.326215302658683,0.011034486896272658
-1.1564363286118204,-1.185557640660145,-0.17075418348179947,-0.028093041350642098,3460480.546100676,6.539136412095811,0.01801661726392662
-1.1564363286118204,-1.1684884728805074,-0.13344874523465688,-0.006102720260360129,3290075.681343019,6.517205888105483,0.01712942278693141
-1.1564363286118204,-1.151430062595045,-0.10930412675439327,-0.0032898885463591306,4415193.28607285,6.644949720651398,0.022987225768706505
-1.1564363286118138,-1.1343823868052598,-0.0738709389252838,-0.005546059980750172,4464702.310971096,6.649792507118724,0.02324498914602328
-1.1564363286118138,-1.1173454225679278,-0.08430834514314857,0.01589262575363329,5420405.580750108,6.734031783750877,0.028220754736988322
-1.1564363286118071,-1.100319146994934,-0.03345582133402236,-0.01703566660308702,5100101.607577682,6.707578828484355,0.026553126783042665
-1.1564363286118204,-1.0833035372530475,-0.1730389356535513,-0.022456312517795902,3046431.0151515305,6.4837913481988,0.015860913214145185
-1.1564363286118138,-1.0662985705637293,-0.17540348590296648,-0.024674505259243792,3123969.4735587686,6.494706781437737,0.016264608802011513
-1.1564363286118204,-1.049304224202967,-0.30652624415479063,-0.04582665580902371,1839586.9275306836,6.264720314730299,0.00957761014850647
-1.1564363286118138,-1.0323204755010529,-0.34887682133220943,-0.05200094034560209,730330.0491731912,5.863519169902886,0.003802384321196321
-1.1564363286118204,-1.0153473018424162,-0.2890670785265207,-0.06963334673216602,1099336.6669473574,6.041130713539699,0.005723577320759508
-1.1564363286118138,-0.9983846806654189,-0.4343565483452124,-0.06522574589034365,340020.5702075735,5.531505191328755,0.0017702802815044974
-1.1564363286118138,-0.9814325894621645,-0.4223526793490495,-0.0618802186799311,458329.9440586269,5.661178231922085,0.0023862452259718445
-1.1564363286118138,-0.9644910057783257,-0.3755159182297663,-0.06750402615775548,416145.4043684155,5.6192451029375885,0.0021666159877985897
-1.1564363286118138,-0.9475599072129367,-0.3597689663347474,-0.0667649154257798,616194.0622073039,5.789717509036055,0.0032081476636540533
-1.1564363286118138,-0.9306392714182178,-0.40641923501566385,-0.06498800664087981,869287.7036581486,5.939163536439645,0.0045258523029971355
-1.1564363286118204,-0.9137290760993858,-0.26329205065607175,-0.06650091319419285,1497211.751454547,6.175283227186597,0.007795070866503009
-1.1564363286118204,-0.8968292990144882,-0.05648451451861361,-0.060414138969857756,1417620.1589708626,6.1515598803807,0.00738068585838014
-1.1564363286118138,-0.8799399179741758,-0.3145713211674663,-0.04361987132824496,757264.8300520256,5.879247787183758,0.003942617341355473
-1.1564363286118071,-0.8630609108415501,-0.23991024507019057,-0.05551620480097638,979349.8115463108,5.990937844090016,0.005098878750239104
-1.1564363286118138,-0.8461922555319862,-0.17639231325625482,-0.07564087299521775,1332775.8642016798,6.1247571193126085,0.006938953224568169
-1.1564363286118138,-0.8293339300129214,-0.0641116723129819,-0.04279586473282519,3841755.7850339413,6.5845297539189165,0.02000168551111363
-1.1564363286118138,-0.812485912303702,-0.22311978979075484,-0.06914052649937064,1054278.4298210368,6.022955321091143,0.005488986488047874
-1.1564363286118138,-0.7956481804753862,-0.10858149215711199,-0.023533199255717497,1217819.8798281401,6.085583059248142,0.006340447339311926
-1.1564363286118071,-0.7788207126505683,-0.07729553019369763,-0.043026124380470064,814750.0830266178,5.911024413393703,0.004241908086489197
-1.1564363286118204,-0.7620034870032001,-0.12474439714519639,0.008762943288529102,411420.26797310263,5.614285682721027,0.002142015076792132
-1.1564363286118138,-0.7451964817584115,-0.14747938057468296,0.018189225657814126,619092.691415675,5.791755677059943,0.003223239062765112
-1.1564363286118138,-0.7283996751923375,0.3317850367216906,-0.0530677517370568,555095.4524674565,5.74436766945692,0.0028900443677747456
-1.1564363286118204,-0.7116130456319316,0.37726990740991406,-0.07515243030194226,311084.87958200276,5.492878902546548,0.0016196297414066106
-1.1564363286118138,-0.6948365714547943,-0.0573194340203026,0.03289720682642831,1623775.5017412081,6.210525984822279,0.008454011328102015
-1.1564363286118071,-0.6780702310890101,-0.024156439329174707,0.02149554931585351,3236783.859705381,6.510113699813047,0.016851964687990596
-1.1564363286118071,-0.6613140030129433,0.055159062457065235,0.07970452114295208,1686700.9453581795,6.227038088342644,0.00878162583675378
-1.1564363286118138,-0.6445678657550844,0.11491159620917205,0.11530766873455824,2368395.5789133683,6.374454241712733,0.012330795132756877
-1.1564363286118204,-0.6278317978938817,0.0962740396516184,0.047569716036779085,6788135.668542802,6.831750513597128,0.0353416933418548
-1.1564363286118138,-0.6111057780575626,0.17452582236941583,0.0570732841886823,10433544.404115438,7.018431868700468,0.05432111920032229
-1.1564363286118005,-0.5943897849239369,0.022459766345640817,-0.03358808895268493,2960547.5192287937,6.471372036258494,0.015413770092051492
-1.1564363286118138,-0.5776837972202795,-0.14463876066388626,-0.021072277686695978,1224846.2653363496,6.088081582328349,0.0063770294546464145
-1.1564363286118005,-0.5609877937230977,0.22943657647493995,0.035750166689135145,14435586.420038909,7.15943443101646,0.07515731761683804
-1.1564363286118071,-0.544301753258014,0.4152774161845535,0.11979796782811579,35592989.896893606,7.551364471318891,0.18531104790452496
-1.1564363286118138,-0.5276256546995642,0.2895123172586807,0.04664183018693133,9486283.010460675,6.977096077099318,0.049389305323315424
-1.1564363286118138,-0.5109594769710444,0.23532432095389572,0.06653357407659467,11783046.328267112,7.0712575852321065,0.061347154844929516
-1.1564363286118071,-0.49430319904432946,0.4302419437459852,0.06716426965797954,49616893.83082593,7.695629572625493,0.2583249852342518
-1.1564363286118071,-0.47765679993971966,0.40550007326666154,0.07887326931414537,37417915.33386528,7.573079587968411,0.19481232458997585
-1.1564363286118071,-0.4610202587257752,0.26199496802302885,0.07221542633296767,22593758.942719623,7.353988490870526,0.11763195949276004
-1.1564363286118071,-0.4443935545191292,0.1595210961253015,0.034114437831685794,7605468.001308896,6.881125943455731,0.03959704563200768
-1.1564363286118005,-0.4277766664843504,0.2526804468280597,0.06389060370573393,14950709.014485143,7.174661788899715,0.07783924762756919
-1.1564363286118071,-0.41116957383376634,0.43529262109228295,0.09527489844042591,39099805.484481536,7.592174596852991,0.2035689035448166
-1.1564363286118138,-0.39457225582728767,0.20204963875782886,0.010211607351427714,11051915.670713611,7.043437562465659,0.05754060224289064
-1.1564363286118138,-0.37798469177226474,-0.08945843191945044,-0.049089030427485005,1725116.2806596085,6.236818373813244,0.008981631120404671
-1.1564363286118071,-0.3614068610233194,-0.04656196716788372,-0.0554507087598073,251967.45394437015,5.4013444475863315,0.0013118412660337215
-1.1564363286118138,-0.3448387429821711,-0.01908350672891691,-0.05094054861341179,95213.53038784862,4.978698668502562,0.0004957189362841771
-1.1564363286118071,-0.32828031709749916,0.23331996934414687,-0.03599735760365432,3689344.7407346293,6.566949238583669,0.019208173911971646
-1.1564363286118071,-0.3117315628647588,0.3370612352498957,-0.04143773525551948,4558920.7289309725,6.658862040702256,0.023735527137201565
-1.1564363286118138,-0.29519245982603287,0.31832467393734887,-0.0473994487768947,5553960.377967827,6.744602777162291,0.028916093327446324
-1.1564363286118204,-0.27866298756986896,0.3746567373843297,-0.10100430689493034,5369275.097051255,6.7299156557923805,0.027954549409997052
-1.1564363286118071,-0.2621431257311307,0.4832032737238222,-0.006305334914467688,15115048.342449851,7.179409540519832,0.07869486254402562
-1.1564363286118204,-0.24563285399082171,0.44973897526232165,0.02589337356246384,13533295.607450724,7.13140356820491,0.07045963820075912
-1.1564363286118204,-0.2291321520759505,0.4418872138021473,0.07392936333187354,2572731.7559123337,6.410394507158617,0.013394649312868549
-1.1564363286118204,-0.21264099975935144,0.7634945628686182,-0.43246746707957867,54514.71874579787,4.736513775800676,0.00028382498031967603
-1.139484204517199,-1.8774165611874885,-0.038450370438536725,0.010031435788111874,3211125.9840192273,6.506657344834963,0.016718379736454392
-1.139484204517199,-1.859897575213109,-0.35866117354116894,-0.05346151282021586,696057.8293043673,5.842645322806626,0.00362394971943053
-1.139484204517199,-1.8423903143509688,-0.30969186625773043,-0.0644115439586553,527773.8838611469,5.722447895971921,0.002747797579193703
-1.139484204517199,-1.8248947532212996,-0.06273857727094294,0.047926039155211216,3487029.7990387827,6.54245565873325,0.01815484307460717
-1.139484204517199,-1.8074108665081405,-0.2873854572070639,-0.03562028087315166,509043.0756048411,5.7067545342148405,0.0026502776541711165
-1.139484204517199,-1.7899386289591073,-0.3893913109663038,-0.08482878370217649,66216.88050581515,4.820968717173792,0.00034475101841815905
-1.139484204517199,-1.7724780153851747,-0.19833850767386133,-0.01990568453651414,156755.0293855071,5.195221483788769,0.0008161280871284191
-1.139484204517199,-1.7550290006604325,-0.0659887505891258,-0.0730149234851083,252181.68226591498,5.4017135375116405,0.001312956622593294
-1.1394842045172056,-1.7375915597218472,0.08956127157437709,0.05494226524471954,271596.7507300228,5.433924569921931,0.0014140390742964008
